,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
3193,154.3419455921452,875.5999830370472,70.05807137080986,-258.2303920314945,46575.00921416945,-303.0121518018805,-103.08176144711615,-80.12300532003897,42683.26612097603,239.8355496092153,8420.404066154637,389.9598791366004,94.80871011299502,75.40542116454048,7990.0280210365645
3194,154.23212582066301,875.699304871162,70.06856930817725,-257.9157437279156,46593.37220768032,-303.1690718109566,-102.92580914554749,-80.00208761108972,42691.681304915095,239.4814441426187,8427.45607896488,389.4249232423629,94.66838456371099,75.29446581212342,7996.188851772875
3195,154.12242823652963,875.7985061390175,70.07906562445513,-257.6009976797978,46611.71526042558,-303.3230493293275,-102.77008281770833,-79.88135751516492,42700.05064112751,239.1278280369284,8434.508613066251,388.89048915576086,94.52826381177773,75.18367160792799,8002.347540932001
3196,154.01285295011564,875.8975867405185,70.08956030936812,-257.2861576588223,46630.03843024617,-303.47409755419085,-102.61458231660058,-79.76081472748015,42708.37412561587,238.77470082497948,8441.561660120018,388.3565773335189,94.38834757019215,75.07303832253062,8008.504073417331
3197,153.90340007059382,875.9965465767663,70.10005335264223,-256.9712274128814,46648.34177526741,-303.6222296558513,-102.45930749328036,-79.64045894364193,42716.65175449813,238.42206203877933,8448.615211810049,387.8231882276251,94.24863555227344,74.96256572683023,8014.658434139109
3198,153.79406970594093,876.0953855500564,70.11054474400488,-256.6562106661659,46666.625353898526,-303.7674587776001,-102.3042581968789,-79.52028985964958,42724.883524006684,238.06991120951585,8455.669259842918,387.2903222853423,94.10912747166324,74.85225359204769,8020.810608014497
3199,153.68486196293946,876.1941035638777,70.12103447318512,-256.3411111192516,46684.88922483213,-303.90979803559634,-102.1494342746232,-79.40030717189704,42733.06943048738,237.71824786756565,8462.723795948015,386.75797994921953,93.96982304232598,74.74210168972533,8026.9605799676465
3200,153.57577694717963,876.2927005229091,70.13152252991367,-256.02593244918694,46703.133447043634,-304.04926051874946,-101.99483557185694,-79.280510577175,42741.20947039861,237.36707154250288,8469.77881187765,386.22616165710457,93.83072197854949,74.63210979172673,8033.108334929745
3201,153.46681476306077,876.3911763330185,70.14200890392307,-255.7106783095792,46721.35807979085,-304.18585928860455,-101.84046193206046,-79.16089977267235,42749.30364031031,237.01638176310664,8476.834299407163,385.6948678421543,93.69182399494483,74.52227767023601,8039.253857839101
3202,153.35797551379352,876.489530901261,70.1524935849478,-255.39535233068202,46739.56318261339,-304.3196073792281,-101.68631319687137,-79.04147445597827,42757.35193690308,236.66617805736968,8483.890250335038,385.1640989328474,93.55312880644698,74.41260509775745,8045.397133641191
3203,153.24925930140154,876.5877641358763,70.16297656272442,-255.07995811948192,46757.74881533218,-304.45051779709615,-101.53238920610448,-78.92223432508376,42765.35435696717,236.31645995250642,8490.946656483005,384.63385535299574,93.41463612831492,74.30309184711514,8051.53814728873
3204,153.14066622672362,876.6858759462871,70.17345782699162,-254.7644992597858,46775.91503804892,-304.5786035209841,-101.37868979777205,-78.80317907838374,42773.31089740154,235.96722697496156,8498.003509696133,384.10413752175697,93.2763456761323,74.19373769145257,8057.676883741719
3205,153.03219638941522,876.7838662430967,70.18393736749034,-254.44897931230707,46794.06191114562,-304.7038775018578,-101.22521480810309,-78.68430841467828,42781.22155521296,235.6184786504173,8505.060801842961,383.57494585364526,93.13825716580722,74.08454240423201,8063.813327967527
3206,152.9238498879507,876.8817349380876,70.19441517396399,-254.13340181475286,46812.189495284016,-304.8263526627671,-101.07196407156334,-78.56562203317462,42789.08632751496,235.2702145038021,8512.11852481559,383.0462807585438,93.00037031357289,73.9755057592342,8069.947464940933
3207,152.8156268196251,876.9794819442187,70.20489123615843,-253.8177702819107,46830.29785140513,-304.9460418987402,-100.91893742087457,-78.44711963348863,42796.905211526995,234.92243405929835,8519.176670529792,382.51814264171674,92.86268483598778,73.86662753055789,8076.0792796442
3208,152.7075272805562,877.077107175624,70.21536554382217,-253.50208820573505,46848.387040728725,-305.0629580766805,-100.76613468703384,-78.32880091564645,42804.67820457341,234.5751368403504,8526.235230925116,381.99053190382097,92.72520044993587,73.75790749261938,8082.208757067127
3209,152.5995513656866,877.1746105476093,70.22583808670645,-253.1863590554346,46866.45712475276,-305.17711403526437,-100.61355569933289,-78.2106655800863,42812.405304082495,234.22832236967304,8533.294197964982,381.4634489409188,92.58791687262718,73.64934542015222,8088.335882207104
3210,152.49169916878557,877.2719919766514,70.23630885456535,-252.87058627755778,46884.508165252926,-305.28852258484153,-100.46120028537669,-78.09271332765961,42820.08650758559,233.88199016925842,8540.353563636809,380.936894144489,92.45083382159758,73.54094108820651,8094.460640069187
3211,152.38397078245114,877.3692513803952,70.24677783715592,-252.55477329608007,46902.540224282144,-305.39719650733616,-100.30906827110249,-77.97494385963286,42827.72181271606,233.5361397603846,8547.413319952098,380.41086790143925,92.31395101470945,73.43269427214865,8100.583015666141
3212,152.27636629811224,877.4663886776517,70.25724502423832,-252.23892351249017,46920.553364169995,-305.5031485561505,-100.15715948079838,-77.85735687768897,42835.3112172084,233.19077066362325,8554.473458946555,379.8853705941186,92.17726817015168,73.32460474766091,8106.702994018508
3213,152.16888580603063,877.5634037883958,70.26771040557583,-251.92304030587607,46938.547647522275,-305.60639145606973,-100.00547373712172,-77.73995208392873,42842.854718897244,232.84588239884727,8561.533972680178,379.36040260032917,92.04078500644003,73.21667229074086,8112.820560154661
3214,152.06152939526987,877.660296633797,70.27817397093548,-251.60712703381245,46956.52313721943,-305.70693790028406,-99.85401086141118,-77.62272918090213,42850.3523157148,232.50147448530217,8568.594853237815,378.83596429334483,91.90450124241411,73.1088966776977,8118.935699111279
3215,151.95429715367115,877.7570671362428,70.28863571008841,-251.29118703306563,46974.4798964153,-305.80480054806327,-99.70277067393182,-77.50568787163232,42857.80400568858,232.1575464416619,8575.656092729634,378.3120560419271,91.7684165972346,73.00127768514889,8125.048395933754
3216,151.84718916798474,877.8537152192091,70.29909561280846,-250.97522361659352,46992.4179885405,-305.89999203579146,-99.55175299276134,-77.38882785950302,42865.20978694685,231.81409778579365,8582.717683289464,377.7886782103153,91.63253079039696,72.89381509003321,8131.158635674588
3217,151.74020552380452,877.9502408073247,70.30955366887304,-250.659240075245,47010.33747729985,-305.99252497106323,-99.40095763439959,-77.27214884831953,42872.5696577143,231.4711280348925,8589.77961707582,377.2658311582503,91.49684354172462,72.78650866960336,8137.266403394313
3218,151.63334630556645,878.0466438263725,70.32000986806338,-250.34323967793762,47028.2384266718,-306.082411932266,-99.2503844138198,-77.15565054231345,42879.88361631099,231.12863670549623,8596.841886272054,376.7435152409875,91.36135457136884,72.67935820142505,8143.371684161595
3219,151.52661159655077,878.1429242032871,70.33046420016451,-250.0272256717455,47046.120900907874,-306.16966546848806,-99.10003314448716,-77.03933264614427,42887.15166115128,230.7866233134936,8603.90448308645,376.22173080931015,91.22606359980911,72.57236346337673,8149.474463053286
3220,151.42000147888393,878.2390818661528,70.34091665496553,-249.71120128198632,47063.98496453221,-306.2542980994288,-98.9499036383763,-76.92319486490041,42894.37379074297,230.4450873741311,8610.967399752344,375.70047820954,91.09097034785297,72.46552423364894,8155.574725154491
3221,151.313516033541,878.3351167442017,70.35136722225954,-249.39516971230904,47081.83068234104,-306.3363223153102,-98.79999570598953,-76.80723690410083,42901.55000368631,230.10402840202113,8618.030628528215,375.17975778355094,90.9560745366365,72.35884029074397,8161.672455558613
3222,151.20715534034767,878.4310287678107,70.36181589184393,-249.07913414478128,47099.65811940217,-306.4157505767894,-98.6503091563745,-76.6914584696963,42908.68029867304,229.76344591114952,8625.094161697789,374.6595698687811,90.82137588762441,72.25231141347545,8167.767639367414
3223,151.1009194779826,878.5268178684994,70.37226265352037,-248.76309773997633,47117.467341054515,-306.4925953148734,-98.50084379714175,-76.57585926807059,42915.764674485436,229.42333941488295,8632.157991570146,374.13991479824483,90.68687412261015,72.14593738096784,8173.8602616910675
3224,150.99480852397966,878.6224839789277,70.38270749709491,-248.44706363706092,47135.25841290754,-306.5668689308349,-98.35159943448241,-76.46043900604205,42922.80312999536,229.08370842597697,8639.222110479808,373.62079290054646,90.55256896371637,72.03971797265619,8179.950307648204
3225,150.88882255473007,878.718027032894,70.39315041237819,-248.13103495388143,47153.03140084084,-306.6385837961298,-98.20257587318511,-76.3451973908646,42929.79566416332,228.7445524565827,8646.28651078686,373.1022044998912,90.41846013339473,71.9336529682854,8186.037762365983
3226,150.78296164548473,878.8134469653321,70.40359138918548,-247.81501478705144,47170.78637100356,-306.70775225231597,-98.05377291665347,-76.23013413022909,42936.74227603749,228.4058710182549,8653.351184877036,372.5841499160985,90.28454735442627,71.82774214791,8192.122610980132
3227,150.6772258703564,878.9087437123092,70.41403041733679,-247.4990062120383,47188.52338981397,-306.7743866109738,-97.905190366923,-76.11524893226455,42943.64296475278,228.06766362195896,8660.416125161835,372.0666294646143,90.15083034992148,71.72198529189363,8198.204838635007
3228,150.57161530232233,879.003917211023,70.42446748665694,-247.18301228325038,47206.242523958885,-306.838499153628,-97.7568280246782,-76.00054150553956,42950.497729529845,227.72992977807894,8667.481324078593,371.5496434565246,90.01730884332072,71.61638218090877,8204.284430483634
3229,150.46613001322615,879.0989673998004,70.43490258697578,-246.86703603412295,47223.94384039325,-306.90010213167096,-97.60868568926898,-75.88601155906316,42957.30656967418,227.39266899642408,8674.546774090619,371.03319219856627,89.88398255839395,71.51093259593607,8210.361371687777
3230,150.3607700737805,879.1938942180936,70.4453357081282,-246.5510804772052,47241.62740633963,-306.9592077662876,-97.46076315872756,-75.77165880228634,42964.06948457516,227.05588078623663,8681.612467687273,370.5172759931411,89.75085121924121,71.40563631826406,8216.435647417975
3231,150.2555355535693,879.2886976064788,70.45576683995425,-246.23514860424655,47259.29328928766,-307.0158282483818,-97.3130602297848,-75.65748294510301,42970.78647370503,226.71956465619894,8688.67839738407,370.00189513832765,89.6179145502926,71.30049312948869,8222.507242853604
3232,150.15042652105006,879.3833775066529,70.46619597229929,-245.91924338628257,47276.94155699363,-307.0699757385042,-97.16557669788656,-75.5434836978513,42977.45753661804,226.3837201144407,8695.744555722784,369.4870499278943,89.48517227630842,71.19550281151287,8228.576143182923
3233,150.04544304355656,879.4779338614317,70.47662309501402,-245.60336777372186,47294.572277479936,-307.12166236678115,-97.01831235721014,-75.42966077131481,42984.082672949415,226.0483466685466,8702.810935271533,368.9727406513123,89.35262412237955,71.09066514654621,8234.642333603122
3234,149.94058518730083,879.5723666147468,70.48704819795466,-245.28752469643115,47312.18551903462,-307.17090023284595,-96.87126700067991,-75.3160138767235,42990.66188241446,225.7134438255626,8709.8775286249,368.4589675937673,89.22026981392717,70.98597991710437,8240.705799320373
3235,149.83585301737585,879.6666757116434,70.49747127098307,-244.9717170638215,47329.781350210884,-307.2177014057707,-96.72444041998355,-75.202542725755,42997.19516480758,225.37901109200368,8716.944328404012,367.945731036173,89.0881090767032,70.88144690600872,8246.766525549889
3236,149.73124659775803,879.7608610982776,70.5078923039667,-244.65594776493413,47347.3598398266,-307.2620779240002,-96.57783240558777,-75.0892470305357,43003.68252000134,225.04504797386087,8724.01132725665,367.43303125518383,88.95614163679026,70.77706589638593,8252.824497515954
3237,149.62676599130947,879.8549227219139,70.51831128677891,-244.34021966852552,47364.92105696381,-307.304041795287,-96.43144274675389,-74.97612650364184,43010.12394794552,224.71155397660797,8731.078517857346,366.92086852320705,88.82436722060181,70.67283667166755,8258.879700451998
3238,149.5224112597807,879.9488605309226,70.5287282092989,-244.02453562315347,47382.46507096826,-307.3436049966279,-96.28527123155358,-74.86318085810079,43016.51944866614,224.37852860520934,8738.145892907462,366.4092431084167,88.69278555488248,70.56875901558968,8264.932119600613
3239,149.41818246381303,880.0426744747773,70.53914306141192,-243.70889845726143,47399.99195144892,-307.3807794742022,-96.13931764688394,-74.75040980739185,43022.86902226457,224.04597136412585,8745.21344513532,365.8981552747651,88.56139636670775,70.46483271219229,8270.981740213627
3240,149.31407966294097,880.136364504052,70.54955583300928,-243.39331097926402,47417.50176827751,-307.4155771433111,-95.9935817784829,-74.63781306544753,43029.17266891649,223.71388175732247,8752.281167296269,365.3876052819964,88.4301993834844,70.36105754581907,8277.028547552143
3241,149.21010291559497,880.2299305704188,70.55996651398858,-243.0777759776318,47434.994591587965,-307.4480098883187,-95.84806341094439,-74.52539034665463,43035.43038887105,223.38225928827507,8759.349052172802,364.8775933856592,88.29919433295046,70.25743330111683,8283.072526886583
3242,149.1062522791038,880.3233726266448,70.57037509425366,-242.7622962209758,47452.47049177606,-307.47808956259445,-95.70276232773313,-74.4131413658552,43041.64218244984,223.051103459977,8766.417092574644,364.36811983711925,88.16838094317531,70.15395976303515,8289.113663496735
3243,149.0025278096974,880.41669062659,70.58078156371484,-242.44687445813238,47469.92953949883,-307.5058279884569,-95.55767831119977,-74.30106583834784,43047.80805004598,222.72041377494676,8773.485281338837,363.85918488357305,88.03775894255993,70.05063671682612,8295.151942671802
3244,148.8989295625009,880.5098845252124,70.59118591228906,-242.13151341858975,47487.37180567349,-307.5312369563791,-95.41281114265226,-74.18916347981933,43053.92799212231,222.39018973525376,8780.55361133002,363.3507887680712,87.9073280598344,69.9474639480405,8301.187349710599
3245,148.79545759148633,880.6029542786149,70.6015881299012,-241.81621581472967,47504.79736147261,-307.5543282202791,-95.26816060272904,-74.07743400591063,43060.00200920505,222.06043084265255,8787.622075441548,362.84293172960577,87.77708802404378,69.84444124250807,8307.21986992256
3246,148.69211194957583,880.6958998439446,70.61198820648193,-241.5009843376661,47522.206278332145,-307.5751135066308,-95.12372647070802,-73.96587713307427,43066.03010189344,221.7311365983399,8794.690666593553,362.33561400297776,87.64703856457643,69.74156838637548,8313.24948862589
3247,148.58889268861472,880.7887211794192,70.6223861319685,-241.18582165858786,47539.59862794843,-307.5936045116972,-94.97950852473025,-73.8544925783217,43072.012270855754,221.40230650303587,8801.759377733635,361.82883581885415,87.51717941115594,69.63884516609454,8319.276191148165
3248,148.485799859361,880.8814182443363,70.63278189630512,-240.87073042937564,47556.97448227667,-307.6098129003278,-94.83550654190252,-73.74328005911616,43077.948516826924,221.07394005702105,8808.828201837232,361.32259740379726,87.3875102938372,69.53627136841682,8325.29996282663
3249,148.38283351148837,880.9739909990709,70.64317548944305,-240.55571328268837,47574.33391353047,-307.623750305906,-94.69172029831203,-73.63223929337356,43083.83884060762,220.7460367601438,8815.8971319077,360.8168989802792,87.25803094300676,69.43384678039335,8331.320789008225
3250,148.27999369358858,881.0664394050731,70.6535669013407,-240.24077283204832,47591.67699418135,-307.6354283302981,-94.54814956904076,-73.5213699994629,43089.68324306332,220.418596111827,8822.96616097641,360.3117407666941,87.12874108938279,69.33157118937416,8337.338655049638
3251,148.17728045317418,881.1587634248644,70.66395612196368,-239.9259116719262,47609.00379695829,-307.644858543803,-94.40479412817938,-73.41067189620681,43095.48172512336,220.09161761107433,8830.035282102848,359.80712297737136,86.99964046401503,69.22944438300783,8343.353546317356
3252,148.07469383668135,881.2509630220361,70.67434314128495,-239.6111323778268,47626.31439484725,-307.65205248510404,-94.26165374884175,-73.30014470288225,43101.23428777996,219.76510075647766,8837.104488374696,359.3030458225894,86.87072879828511,69.12746614924117,8349.365448187682
3253,147.9722338894722,881.3430381612452,70.68472794928493,-239.2964375063731,47643.60886109073,-307.6570216612211,-94.11872820317843,-73.18978813922077,43106.940932087324,219.43904504622276,8844.173772907941,358.79950950858745,86.74200582390623,69.02563627631861,8355.374346046812
3254,147.86990065583777,881.434988808213,70.69511053595156,-238.98182959539153,47660.88726918731,-307.65977754746496,-93.97601726239078,-73.0796019254092,43112.60165916066,219.11344997809638,8851.243128846967,358.2965142375793,86.61347127292333,68.9239545527819,8361.380225290854
3255,147.76769417900056,881.5268149297215,70.7054908912804,-238.6673111639964,47678.149692891166,-307.6603315873922,-93.83352069674456,-72.96958578209006,43118.21647017528,218.78831504949267,8858.312549364635,357.7940602077665,86.48512487771322,68.82242076746965,8367.383071325874
3256,147.6656145011173,881.6185164936103,70.71586900527477,-238.35288471267404,47695.39620621164,-307.6586951927617,-93.69123827558352,-72.85973943036207,43123.78536636559,218.46363975741951,8865.382027662394,357.29214761335095,86.35696637098438,68.72103470951687,8373.382869567948
3257,147.56366166328175,881.7100934687749,70.72624486794578,-238.03855272336764,47712.626883412755,-307.65487974349224,-93.54916976734309,-72.7500625917807,43129.30834902425,218.1394235985057,8872.451556970356,356.790776644549,86.22899548577732,68.61979616835472,8379.379605443184
3258,147.4618357055273,881.8015458251626,70.73661846931248,-237.7243176595604,47729.84179901279,-307.64889658762166,-93.4073149395634,-72.64055498835845,43134.78541950113,217.81566606900623,8879.521130547404,356.2899474876033,86.10121195546417,68.5187049337098,8385.373264387781
3259,147.36013666682982,881.8928735337706,70.74698979940194,-237.41018196635986,47747.04102778383,-307.64075704126685,-93.26567355890278,-72.5312163425654,43140.216579202446,217.49236666480957,8886.590741681279,355.78966032479656,85.97361551374897,68.41776079560394,8391.363831848063
3260,147.25856458511038,881.9840765666427,70.75735884824934,-237.09614807058125,47764.22464475128,-307.6304723885853,-93.12424539115078,-72.42204637732966,43145.601829589796,217.16952488144372,8893.660383688666,355.2899153344647,85.84620589466762,68.3169635443537,8397.351293280512
3261,147.157119497238,882.0751548968663,70.76772560589808,-236.782218380831,47781.392725193466,-307.6180538817375,-92.98303020124116,-72.31304481603772,43150.94117217922,216.8471402140824,8900.730049915295,354.7907126910096,85.71898283258776,68.21631297056993,8403.335634151817
3262,147.0558014390327,882.1661084985699,70.77809006239981,-236.46839528759025,47798.54534464115,-307.60351274085144,-92.84202775326504,-72.20421138253504,43156.23460854027,216.5252121575519,8907.79973373602,354.29205256491326,85.59194606220908,68.11580886515753,8409.316839938907
3263,146.9546104452679,882.2569373469198,70.78845220781464,-236.15468116329708,47815.6825788771,-307.58686015398706,-92.70123781048332,-72.09554580112619,43161.48214029508,216.20374020633656,8914.869428554923,353.79393512274953,85.4650953185629,68.01545101931472,8415.29489612899
3264,146.8535465496735,882.3476414181177,70.79881203221115,-235.84107836242987,47832.80450393567,-307.5681072771031,-92.56066013533957,-71.98704779657545,43166.68376911742,215.88272385458552,8921.939127805403,353.2963605271981,85.33843033701245,67.91523922453287,8421.269788219595
3265,146.75260978493864,882.4382206893972,70.80916952566649,-235.52758922158944,47849.91119610235,-307.54726523402445,-92.42029448947252,-71.87871709410709,43171.83949673179,215.56216259611858,8929.008824950259,352.7993289370573,85.21195085325272,67.81517327259593,8427.24150171861
3266,146.65180018271474,882.5286751390212,70.81952467826649,-235.21421605958207,47867.00273191328,-307.52434511641115,-92.28014063372869,-71.7705534194059,43176.94932491245,215.24205592443306,8936.078513481778,352.30284050725805,85.08565660331064,67.7152529555802,8433.210022144303
3267,146.55111777361796,882.6190047462786,70.82987748010575,-234.90096117750068,47884.0791881549,-307.4993579837283,-92.14019832817444,-71.66255649861738,43182.01325548254,214.92240333270885,8943.148186921837,351.80689538887583,84.95954732354475,67.6154780658537,8439.175335025386
