,SUCEPTIBLE HOST,INFECTED HOST,RECOVERED HOST,SUCEPTIBLE VECTOR 1,SUCEPTIBLE VECTOR 2,SUCEPTIBLE VECTOR 3,SUCEPTIBLE VECTOR 4,SUCEPTIBLE VECTOR 5,SUCEPTIBLE VECTOR 6,INFECTED VECTOR 1,INFECTED VECTOR 2,INFECTED VECTOR 3,INFECTED VECTOR 4,INFECTED VECTOR 5,INFECTED VECTOR 6
3354,548.5440949773558,522.6946852544977,28.76121976814609,-100.87334677189982,56081.02562690704,-107.05709372740907,-51.163414843214646,-43.69310061177929,49303.23690916585,93.76191808875964,4811.494658878811,144.01669842631236,47.56313138785776,41.45117148718096,4473.146010928921
3355,548.1168389537944,523.1012950127829,28.78186603342228,-100.75925587310148,56098.4633958563,-107.17949707442666,-51.09455568127337,-43.634505856488765,49303.48492090465,93.63773059252223,4817.9317705066715,143.83592949764264,47.500136753537284,41.396458934358364,4478.536185808645
3356,547.6895956177426,523.5078741403804,28.80253024187653,-100.64512421409304,56115.889435323275,-107.30034944512606,-51.025781565916844,-43.575984850372286,49303.67750696549,93.51368714877177,4824.37457079482,143.65531648732065,47.437217480016024,41.341811701797596,4483.928495558653
3357,547.2623663107906,523.9144213185597,28.823212370649248,-100.53095319763459,56133.303853494275,-107.41965894413514,-50.9570924310704,-43.51753750160684,49303.81466798783,93.38978764585154,4830.82305600876,143.47485950963886,47.37437348963412,41.28722972181961,4489.322925678769
3358,546.8351523749536,524.3209352282718,28.843912396774165,-100.41674421612446,56150.706758841276,-107.53743364625002,-50.888488210308985,-43.45916371851401,49303.89640461513,93.26603197200261,4837.277222404861,143.2945586778839,47.311604704813746,41.23271292682374,4494.71946163187
3359,546.4079551526579,524.7274145501633,28.864630297178397,-100.30249865165715,56168.09826012179,-107.65368159647795,-50.819968836862465,-43.400863409560024,49303.92271749403,93.14242001536522,4843.737066230442,143.11441410433918,47.248911048059135,41.17826124928763,4500.118088843914
3360,545.9807759867256,525.1338579645914,28.885366048682542,-100.1882178760805,56185.478466378765,-107.76841081008082,-50.751534243620725,-43.34263648335562,49303.8936072735,93.0189516639798,4850.202583723877,142.93442590028687,47.18629244195641,41.12387462176705,4505.51879270398
3361,545.5536162203601,525.5402641516387,28.90611962800077,-100.0739032510528,56202.84748694048,-107.88162927261926,-50.68318436313866,-43.28448284865597,49303.80907460409,92.89562680578808,4856.673771114693,142.75459417601022,47.123748809173485,41.06955297689569,4510.921558564316
3362,545.1264771971316,525.946631791127,28.926891011740892,-99.9595561280997,56220.20543142041,-107.99334493999673,-50.61491912764137,-43.226402414360685,49303.66912013705,92.77244532863436,4863.150624623662,142.574919040796,47.06128007246004,41.01529624738509,4516.326371740366
3363,544.6993602609617,526.3529595626334,28.947680176404504,-99.8451778486705,56237.55240971719,-108.10356573850476,-50.546738469028945,-43.168395089513595,49303.47374452355,92.6494071202663,4869.6331404629145,142.39540060293643,46.99888615464728,40.96110436602432,4521.733217510832
3364,544.2722667561085,526.7592461455041,28.96848709838703,-99.73076974419446,56254.88853201448,-108.21229956486785,-50.478642318881505,-43.110460783302756,49303.22294841392,92.52651206833627,4876.121314836028,142.2160389697316,46.93656697864792,40.90697726567995,4527.1420811176995
3365,543.845198027152,527.1654902188696,28.989311753977862,-99.61633313613676,56272.2139087809,-108.31955428628933,-50.41063060846407,-43.05259940506033,49302.91673245673,92.40376006040229,4882.615143938138,142.03683424749158,46.87432246745601,40.852914879295774,4532.55294776629
3366,543.4181554189801,527.5716904616592,29.010154119360404,-99.5018693360543,56289.52865076989,-108.42533774049721,-50.34270326873148,-42.99481086426257,49302.55509729812,92.28115098392931,4889.114623956022,141.8577865415391,46.81215254414699,40.79891713989278,4537.965802625294
3367,542.9911402767717,527.9778455526156,29.031014170612234,-99.3873796456508,56306.83286901973,-108.5296577357908,-50.27486023033313,-42.93709507052963,49302.13804358089,92.15868472629002,4895.619751068224,141.67889595621122,46.75005713187734,40.74498398056883,4543.380630826821
3368,542.5641539459837,528.3839541703107,29.051891883705157,-99.27286535683207,56324.12667485335,-108.63252205108752,-50.207101423617736,-42.87945193362554,49301.665571943755,92.03636117476609,4902.13052144514,141.50016259486196,46.68803615388466,40.69111533449858,4548.797417466449
3369,542.1371977723675,528.7900149931274,29.072787234504673,-99.15832775221948,56341.410179876635,-108.73393843623046,-50.1394267786002,-42.8218813634301,49301.13768301873,91.91418021655484,4908.646931248969,141.3215865598696,46.6260895334866,40.637311134932986,4554.2161476030515
3370,541.7102731019988,529.1960266992317,29.09370019876917,-99.04376810582094,56358.68349597606,-108.833914612386,-50.07183622491536,-42.76438326990126,49300.55437742785,91.7921417387779,4915.1689766336,141.14316795264548,46.56421719407964,40.583571315198704,4559.6368062585925
3371,541.2833812811065,529.6019879667399,29.114630752153186,-98.92918768089466,56375.946735326674,-108.93245827084809,-50.0043296920037,-42.70695756320862,49299.91565579112,91.67024562845538,4921.696653745471,140.96490687361273,46.50241905914315,40.529895808699486,4565.059378419105
3372,540.8565236561321,530.0078974736614,29.135578870206036,-98.81458773105662,56393.20001038822,-109.02957707368503,-49.93690710902877,-42.649604153668975,49299.22151872148,91.5484917725196,4928.229958723318,140.78680342221946,46.44069505223714,40.47628454891517,4570.483849034301
3373,540.4297015737218,530.4137538979061,29.15654452837175,-98.69996950042537,56410.443433904664,-109.1252786538397,-49.86956840487437,-42.59232295174077,49298.47196682371,91.42688005781748,4934.768887698245,140.60885769694247,46.37904509700212,40.42273746940153,4575.910203017559
3374,540.0029163807114,530.8195559172989,29.17752770198919,-98.58533422367682,56427.6771189042,-109.21957061517939,-49.80231350814887,-42.535113868023906,49297.66700069358,91.30541037111158,4941.313436793819,140.4310697952894,46.31746911715894,40.36925450379014,4581.338425245978
3375,539.5761694241116,531.2253022095958,29.198528366292173,-98.47068312609875,56444.90117869914,-109.31246053254615,-49.735142347189615,-42.47797681325952,49296.80662091713,91.18408259908098,4947.863602126193,140.25343981380107,46.25596703650864,40.31583558578809,4586.768500560422
3376,539.1494620510932,531.6309914524968,29.21954649640953,-98.35601742364535,56462.11572688588,-109.4039559518073,-49.66805485006738,-42.420911698329874,49295.8908280698,91.06289662832265,4954.419379804186,140.07596784805392,46.19453877893247,40.26248064917802,4592.200413765558
3377,538.7227956089716,532.0366223236626,29.240582067365295,-98.24133832299104,56479.32087734488,-109.49406438990661,-49.601050944590426,-42.36391843425809,49294.919622715715,90.94185234535207,4960.980765929419,139.8986539926621,46.13318426839159,40.20918962781773,4597.634149629917
3378,538.2961714451923,532.4421935007285,29.261635054078763,-98.12664702158443,56496.51674424054,-109.58279333491546,-49.53413055830896,-42.306996932207966,49293.89300540684,90.82094963660455,4967.547756596398,139.72149834127987,46.07190342892707,40.15596245564014,4603.069692885931
3379,537.8695909073159,532.847703661319,29.282705431364622,-98.01194470770189,56513.70344202128,-109.67015024608465,-49.46729361851922,-42.25014710348383,49292.81097668222,90.70018838843613,4974.120347892634,139.54450098660388,46.01069618465977,40.102799066653134,4608.50702822998
3380,537.443055343003,533.2531514830634,29.303793173933073,-97.89723256050078,56530.88108541937,-109.75614255389632,-49.400540052267736,-42.19336885953029,49291.673537067225,90.57956848712453,4980.698535898746,139.36766202037555,45.94956245979016,40.049699394939296,4613.946140322448
3381,537.0165661000001,533.6585356436095,29.324898256389915,-97.78251175007281,56548.04978945098,-109.84077766011634,-49.3338697863555,-42.136662111932125,49290.480687072704,90.45908981887045,4987.282316688563,139.19098153338354,45.88850217859834,39.99666337465591,4619.387013787754
3382,536.5901245261228,534.0638548206399,29.346020653236717,-97.66778343749642,56565.20966941613,-109.92406293784704,-49.26728274734191,-42.08002677241398,49289.23242719426,90.33875226979822,4993.871686329246,139.01445961546574,45.82751526544374,39.943690940034614,4624.829633214422
3383,536.1637319692429,534.4691076918857,29.367160338870896,-97.55304877488962,56582.36084089866,-110.0060057315802,-49.200778861549,-42.02346275284021,49287.92875791147,90.21855572595693,5000.466640881386,138.83809635551177,45.76660164476516,39.890782025381355,4630.273983155114
3384,535.7373897772717,534.8742929351421,29.38831728758587,-97.4383089054621,56599.5034197662,-110.08661335725033,-49.134358055065334,-41.96696996521467,49286.56967968707,90.09850007332146,5007.067176399121,138.6618918414653,45.70576124108052,39.83793656507614,4635.720048126687
3385,535.3110992981464,535.279409228282,29.409491473571126,-97.32356496356759,56616.63752217016,-110.16589310228827,-49.068020253750205,-41.910548321680594,49285.15519296623,89.97858519779355,5013.673288930234,138.48584616032656,45.64499397898694,39.78515449357302,4641.167812610233
3386,534.8848618798141,535.684455249273,29.430682870912417,-97.20881807475521,56633.76326454572,-110.24385222567524,-49.00176538323734,-41.85419773452024,49283.68529817575,89.85881098520254,5020.284974516276,138.30995939815432,45.58429978316038,39.732435745399734,4646.617261051141
3387,534.4586788702173,536.0894296761903,29.451891453591838,-97.0940693558213,56650.88076361181,-110.32049795799698,-48.93559336893897,-41.79791811615479,49282.159995723305,89.7391773213065,5026.902229192671,138.13423164006846,45.52367857835569,39.67978025515768,4652.06837785914
3388,534.032551617279,536.4943311872327,29.47311719548797,-96.97931991486051,56667.9901363711,-110.39583750149826,-48.869504136049684,-41.741709379144105,49280.579285996675,89.61968409179319,5033.525048988831,137.95866297025228,45.463130289406436,39.627187957521684,4657.521147408351
3389,533.6064814688865,536.8991584607371,29.494360070376008,-96.86457085131683,56685.09150011004,-110.4698780301378,-48.80349760955027,-41.6855714361865,49278.943169362996,89.50033118228097,5040.153429928264,137.7832534719547,45.402654841224766,39.574658787239876,4662.975554037339
3390,533.1804697728787,537.303910175193,29.51562005192787,-96.74982325603449,56702.184972398754,-110.5426266896431,-48.737573714211635,-41.62950420011864,49277.251646167955,89.3811184783199,5046.787368028678,137.60800322749307,45.34225215880139,39.52219267913354,4668.431582049157
3391,532.7545178770288,537.7085850092584,29.53689711371237,-96.63507821130816,56719.27067109117,-110.61409059756603,-48.67173237459841,-41.57350758391515,49275.50471673507,89.2620458653925,5053.426859302116,137.43291231825475,45.2819221672053,39.46978956809689,4673.889215711412
3392,532.3286271290302,538.113181641774,29.55819122919532,-96.5203367909333,56736.34871432499,-110.68427684333838,-48.60597351507285,-41.51758150068856,49273.70238136493,89.14311322891476,5060.0718997550475,137.25798082470016,45.22166479158379,39.417449389096966,4679.348439256306
3393,531.9027988764818,538.5176987517781,29.57950237173967,-96.4056000602561,56753.419220521624,-110.75319248832767,-48.54029705979847,-41.461725863689,49271.844640334406,89.02432045423711,5066.722485388495,137.08320882636465,45.161479957162264,39.36517207717342,4684.809236880688
3394,531.477034466872,538.9221350185219,29.600830514605658,-96.29086907622312,56770.48230838634,-110.82084456589337,-48.47470293274379,-41.405940586304006,49269.931493895914,88.90566742664534,5073.378612198145,136.9085964018611,45.10136758924411,39.31295756743838,4690.271592746119
3395,531.051335247565,539.3264891214836,29.622175630950903,-96.17614488743085,56787.53809690817,-110.88724008144312,-48.40919105768604,-41.35022558205839,49267.962942276696,88.78715403136164,5080.040276174451,136.7341436288824,45.041327613210704,39.260805795076365,4695.735490978901
3396,530.6257025657843,539.7307597403845,29.643537693830606,-96.0614285341746,56804.58670535999,-110.95238601248955,-48.34376135821462,-41.2945807646139,49265.938985677996,88.66878015354527,5086.707473302771,136.55985058420342,44.9813599545211,39.20871669534397,4701.200915670161
3397,530.2001377685987,540.1349455552032,29.664916676197645,-95.94672104849755,56821.62825329857,-111.01628930870699,-48.278413757734874,-41.23900604776906,49263.85962427438,88.55054567829367,5093.380199563466,136.38571734368355,44.92146453871205,39.15669020356982,4706.6678508758805
3398,529.7746422029622,540.5390452461361,29.68631255090118,-95.832023454912,56838.662860561504,-111.07895689291043,-48.213148179391276,-41.183501345499764,49261.72485820964,88.43245049064898,5100.058450931668,136.2117439822858,44.86164129139625,39.104726255155214,4712.136280616518
3399,529.3492172156581,540.9430574936534,29.707725290687957,-95.71733676994303,56855.690647269555,-111.14039566042123,-48.14796454613125,-41.128066571928436,49259.53468759856,88.31449447559471,5106.742223377664,136.03793057406654,44.80189013826347,39.052824785573335,4717.606188877393
3400,528.9238641532189,541.3469809785764,29.72915486820422,-95.60266200140228,56872.71173383023,-111.20061247806329,-48.082862780801115,-41.072701641276915,49257.28911252995,88.19667751805021,5113.431512867411,135.86427719215882,44.74221100508217,39.00098573036816,4723.077559609246
3401,528.4985843619633,541.7508143820418,29.750601255994464,-95.48800014906152,56889.72624093496,-111.25961418507872,-48.01784280607475,-41.017406467904074,49254.98813306286,88.07899950287658,5120.126315362334,135.69078390879008,44.68260381769791,38.949209025154985,4728.5503767279
3402,528.0733791879812,542.1545563855168,29.772064426501544,-95.37335220470143,56906.73428955919,-111.31740759318726,-47.95290454445704,-40.962180966305766,49252.631749225846,87.9614603148778,5126.826626819443,135.51745079528447,44.62306850203327,38.89749460562035,4734.024624114293
3403,527.6482499771189,542.5582056708138,29.793544352066817,-95.25871915215988,56923.736000962366,-111.37399948664574,-47.88804791828709,-40.90702505111468,49250.21996101617,87.84405983880154,5133.532443191444,135.34427792206554,44.563604984087696,38.84584240752185,4739.500285614552
3404,527.2231980749638,542.9617609201055,29.81504100493032,-95.14410196737988,56940.73149668806,-111.42939662230795,-47.82327284974155,-40.8519386371001,49247.75276839912,87.72679795933998,5140.243760426865,135.17126535865822,44.50421318993738,38.79425236668797,4744.977345040035
